,NetSum,sd1,sd2,wpr,lpr
18465,0.0,1.0198039027185568,0.7999999999999999,0.7222222222222222,0.2777777777777778
18466,0.0,0.8944271909999159,0.8944271909999159,0.5416666666666666,0.4583333333333333
18467,1.0,0.7483314773547882,1.2649110640673518,0.1875,0.8125
18468,-3.0,0.7483314773547882,0.7483314773547882,0.4090909090909091,0.5909090909090909
18469,0.0,0.6324555320336759,0.8944271909999159,0.6190476190476191,0.38095238095238093
18470,0.0,0.8000000000000002,0.8,0.7647058823529411,0.23529411764705882
18471,0.0,1.0198039027185568,0.7999999999999999,0.65,0.35
18472,-1.0,1.3564659966250536,0.8,0.1875,0.8125
18473,4.0,0.7483314773547882,1.0198039027185568,0.46153846153846156,0.5384615384615384
18474,-1.0,1.4142135623730951,1.16619037896906,0.4583333333333333,0.5416666666666666
18475,-1.0,0.6324555320336759,0.9797958971132713,0.35,0.65
18476,1.0,1.2,1.16619037896906,0.5909090909090909,0.4090909090909091
18477,-3.0,0.6324555320336759,0.7999999999999999,0.7222222222222222,0.2777777777777778
18478,-1.0,1.16619037896906,0.8944271909999159,0.7647058823529411,0.23529411764705882
18479,0.0,1.16619037896906,0.9797958971132713,0.7647058823529411,0.23529411764705882
18480,-2.0,1.2,0.7483314773547882,0.43478260869565216,0.5652173913043478
18481,-1.0,0.48989794855663565,0.7999999999999999,0.1875,0.8125
18482,-1.0,1.0198039027185568,0.7483314773547882,0.23529411764705882,0.7647058823529411
18483,2.0,0.7999999999999999,0.6324555320336759,1.0,0.0
18484,-1.0,0.7483314773547882,1.2,0.6842105263157895,0.3157894736842105
18485,1.0,1.0198039027185568,0.8,0.4642857142857143,0.5357142857142857
18486,1.0,1.0198039027185568,1.0198039027185568,0.4090909090909091,0.5909090909090909
18487,2.0,1.019803902718557,0.8944271909999159,0.35,0.65
18488,0.0,0.7999999999999999,0.4898979485566356,0.23529411764705882,0.7647058823529411
18489,0.0,0.7483314773547882,1.16619037896906,0.6190476190476191,0.38095238095238093
18490,0.0,0.0,0.0,0.13333333333333333,0.8666666666666667
18491,1.0,0.8944271909999159,1.1661903789690602,0.4583333333333333,0.5416666666666666
18492,0.0,0.39999999999999997,0.9797958971132712,0.8125,0.1875
18493,1.0,0.8,0.9797958971132713,0.23529411764705882,0.7647058823529411
18494,0.0,0.8,0.8000000000000002,0.2777777777777778,0.7222222222222222
18495,-1.0,0.8,0.8,0.46153846153846156,0.5384615384615384
18496,0.0,1.0198039027185568,0.48989794855663565,0.65,0.35
18497,0.0,0.8944271909999159,1.0954451150103321,0.9285714285714286,0.07142857142857142
18498,-1.0,0.39999999999999997,0.8944271909999159,0.4583333333333333,0.5416666666666666
18499,0.0,0.0,0.0,0.65,0.35
18500,-2.0,1.2,0.7483314773547882,0.46153846153846156,0.5384615384615384
18501,1.0,0.48989794855663565,0.8,0.38095238095238093,0.6190476190476191
18502,1.0,0.48989794855663565,1.019803902718557,0.5416666666666666,0.4583333333333333
18503,1.0,0.7483314773547882,0.6324555320336759,0.4642857142857143,0.5357142857142857
18504,1.0,0.7483314773547882,0.7999999999999999,0.5416666666666666,0.4583333333333333
18505,2.0,1.624807680927192,1.16619037896906,0.2777777777777778,0.7222222222222222
18506,3.0,1.2649110640673518,0.7999999999999999,0.38095238095238093,0.6190476190476191
18507,1.0,0.8,0.39999999999999997,0.3157894736842105,0.6842105263157895
18508,-3.0,0.8,0.7483314773547882,0.38095238095238093,0.6190476190476191
18509,-1.0,1.16619037896906,1.019803902718557,0.2777777777777778,0.7222222222222222
18510,2.0,0.9797958971132712,0.7999999999999999,0.2777777777777778,0.7222222222222222
18511,3.0,1.4966629547095764,1.16619037896906,0.4583333333333333,0.5416666666666666
18512,0.0,1.0954451150103321,1.2649110640673518,0.5416666666666666,0.4583333333333333
18513,-8.0,1.2649110640673518,1.0198039027185568,0.4090909090909091,0.5909090909090909
18514,0.0,1.1661903789690602,1.1661903789690602,0.5416666666666666,0.4583333333333333
18515,0.0,0.7483314773547882,0.9797958971132712,0.7222222222222222,0.2777777777777778
18516,-1.0,1.469693845669907,1.0954451150103321,0.43478260869565216,0.5652173913043478
18517,-2.0,1.32664991614216,0.48989794855663565,0.65,0.35
18518,1.0,0.6324555320336759,1.16619037896906,0.5909090909090909,0.4090909090909091
18519,-2.0,0.8944271909999159,1.0198039027185568,0.43478260869565216,0.5652173913043478
18520,2.0,0.48989794855663565,1.0954451150103321,0.35,0.65
18521,1.0,0.7483314773547882,0.6324555320336759,0.43478260869565216,0.5652173913043478
18522,2.0,0.7483314773547882,0.7483314773547882,0.0,1.0
18523,-2.0,0.8,1.2649110640673518,0.2857142857142857,0.7142857142857143
18524,-1.0,0.4898979485566356,0.7483314773547883,0.43478260869565216,0.5652173913043478
18525,0.0,0.0,0.0,0.7647058823529411,0.23529411764705882
18526,-6.0,0.9797958971132712,1.2,0.38095238095238093,0.6190476190476191
18527,1.0,0.4898979485566356,0.39999999999999997,0.8125,0.1875
18528,8.0,1.2649110640673518,1.0198039027185568,0.5416666666666666,0.4583333333333333
18529,-1.0,1.16619037896906,1.0954451150103321,0.5416666666666666,0.4583333333333333
18530,0.0,1.2,1.2,0.5,0.5
18531,0.0,1.0198039027185568,1.3564659966250536,0.6190476190476191,0.38095238095238093
18532,-1.0,0.7999999999999999,1.019803902718557,0.46153846153846156,0.5384615384615384
18533,-3.0,0.9797958971132713,1.2,0.5,0.5
18534,-2.0,0.8944271909999159,1.0198039027185568,0.6190476190476191,0.38095238095238093
18535,1.0,0.4898979485566356,0.4898979485566356,0.5909090909090909,0.4090909090909091
18536,3.0,1.0198039027185568,0.39999999999999997,0.7222222222222222,0.2777777777777778
18537,1.0,0.7483314773547882,1.0198039027185568,0.46153846153846156,0.5384615384615384
18538,3.0,1.0198039027185568,0.9797958971132712,0.1875,0.8125
18539,0.0,0.48989794855663565,1.019803902718557,0.4090909090909091,0.5909090909090909
18540,-2.0,0.39999999999999997,0.7483314773547882,0.35,0.65
18541,-1.0,1.1661903789690602,1.2649110640673518,0.5,0.5
18542,1.0,0.8,1.3266499161421599,0.8125,0.1875
18543,-1.0,1.0954451150103321,1.4696938456699067,0.8125,0.1875
18544,-4.0,0.0,0.9797958971132713,0.5416666666666666,0.4583333333333333
18545,2.0,1.1661903789690602,1.0198039027185568,0.4090909090909091,0.5909090909090909
18546,0.0,1.3564659966250536,1.0198039027185568,0.35,0.65
18547,0.0,0.4898979485566356,0.7999999999999999,0.13333333333333333,0.8666666666666667
18548,-2.0,1.32664991614216,1.3564659966250536,0.4583333333333333,0.5416666666666666
18549,-3.0,1.2649110640673518,1.3564659966250536,0.6842105263157895,0.3157894736842105
18550,2.0,0.7483314773547882,1.0198039027185568,0.38095238095238093,0.6190476190476191
18551,2.0,1.0198039027185568,1.0954451150103321,0.4090909090909091,0.5909090909090909
18552,1.0,0.7483314773547883,0.8944271909999159,0.7647058823529411,0.23529411764705882
18553,-1.0,0.8,0.48989794855663565,0.6190476190476191,0.38095238095238093
18554,-1.0,0.48989794855663565,1.1661903789690602,0.2777777777777778,0.7222222222222222
18555,-1.0,1.0198039027185568,0.9797958971132713,0.5416666666666666,0.4583333333333333
18556,0.0,1.0198039027185568,1.624807680927192,0.5384615384615384,0.46153846153846156
18557,0.0,0.0,0.0,0.4090909090909091,0.5909090909090909
18558,-1.0,0.6324555320336759,0.7483314773547882,1.0,0.0
18559,1.0,0.7483314773547882,0.8944271909999159,0.5909090909090909,0.4090909090909091
18560,0.0,0.4,0.9797958971132713,0.5652173913043478,0.43478260869565216
18561,-1.0,0.7483314773547882,1.0198039027185568,0.0,1.0
18562,-1.0,1.1661903789690602,0.6324555320336759,0.5909090909090909,0.4090909090909091
18563,0.0,1.1661903789690602,1.1661903789690602,1.0,0.0
18564,0.0,0.7483314773547882,1.16619037896906,0.3157894736842105,0.6842105263157895
18565,0.0,0.7483314773547883,0.39999999999999997,0.4583333333333333,0.5416666666666666
18566,2.0,0.6324555320336759,0.4898979485566356,0.23529411764705882,0.7647058823529411
18567,1.0,0.7483314773547882,0.8944271909999159,0.16666666666666666,0.8333333333333334
18568,0.0,1.4966629547095764,1.0198039027185568,0.9166666666666666,0.08333333333333333
18569,-1.0,0.7483314773547882,1.0198039027185568,0.38095238095238093,0.6190476190476191
18570,0.0,1.16619037896906,1.469693845669907,0.6842105263157895,0.3157894736842105
18571,-1.0,0.7999999999999999,0.9797958971132713,0.5909090909090909,0.4090909090909091
18572,1.0,1.469693845669907,1.2649110640673518,0.35,0.65
18573,-1.0,1.2,1.019803902718557,0.5909090909090909,0.4090909090909091
18574,-2.0,0.7483314773547883,0.48989794855663565,0.7222222222222222,0.2777777777777778
18575,-2.0,1.2649110640673518,1.2,0.4090909090909091,0.5909090909090909
18576,0.0,0.4898979485566356,0.4898979485566356,0.8125,0.1875
18577,1.0,1.1661903789690602,0.6324555320336759,0.3157894736842105,0.6842105263157895
18578,1.0,1.16619037896906,1.3564659966250536,0.5909090909090909,0.4090909090909091
18579,2.0,0.8944271909999159,0.7999999999999999,0.46153846153846156,0.5384615384615384
18580,-1.0,0.48989794855663565,1.0198039027185568,0.43478260869565216,0.5652173913043478
18581,1.0,0.39999999999999997,1.0198039027185568,0.5384615384615384,0.46153846153846156
18582,0.0,1.4142135623730951,0.6324555320336759,0.3157894736842105,0.6842105263157895
18583,-2.0,1.2,0.39999999999999997,0.4583333333333333,0.5416666666666666
18584,1.0,1.2,0.9797958971132713,0.43478260869565216,0.5652173913043478
18585,5.0,0.39999999999999997,0.39999999999999997,0.35,0.65
18586,-2.0,0.7483314773547882,1.1661903789690602,0.23529411764705882,0.7647058823529411
18587,1.0,0.6324555320336759,0.7483314773547882,0.7222222222222222,0.2777777777777778
18588,-2.0,0.7483314773547882,1.16619037896906,0.65,0.35
18589,-1.0,0.7483314773547882,0.48989794855663565,0.43478260869565216,0.5652173913043478
18590,2.0,0.8944271909999159,0.8,0.4090909090909091,0.5909090909090909
18591,-2.0,1.0954451150103321,0.7999999999999999,0.2777777777777778,0.7222222222222222
18592,-2.0,1.0198039027185568,0.8944271909999159,0.9166666666666666,0.08333333333333333
18593,5.0,0.9797958971132712,0.7483314773547882,0.2777777777777778,0.7222222222222222
18594,2.0,0.4,1.0198039027185568,0.6190476190476191,0.38095238095238093
18595,-1.0,1.2,0.48989794855663565,0.5909090909090909,0.4090909090909091
18596,-1.0,0.39999999999999997,1.3564659966250536,0.6190476190476191,0.38095238095238093
18597,0.0,0.4,0.9797958971132713,0.7647058823529411,0.23529411764705882
18598,1.0,0.7483314773547882,0.4898979485566356,0.4642857142857143,0.5357142857142857
18599,-2.0,1.0198039027185568,1.2649110640673518,0.4090909090909091,0.5909090909090909
18600,-3.0,1.0954451150103321,1.2,0.38095238095238093,0.6190476190476191
18601,0.0,1.16619037896906,0.7483314773547882,0.5384615384615384,0.46153846153846156
18602,-1.0,0.48989794855663565,0.48989794855663565,0.4583333333333333,0.5416666666666666
18603,0.0,0.4898979485566356,0.8,0.3157894736842105,0.6842105263157895
18604,0.0,1.0198039027185568,1.0198039027185568,0.4090909090909091,0.5909090909090909
18605,0.0,1.0954451150103321,0.8944271909999159,0.5,0.5
18606,2.0,0.7483314773547883,1.019803902718557,0.4090909090909091,0.5909090909090909
18607,-2.0,1.3564659966250536,1.469693845669907,0.4090909090909091,0.5909090909090909
18608,4.0,1.0198039027185568,0.9797958971132712,0.2777777777777778,0.7222222222222222
18609,1.0,1.019803902718557,0.9797958971132712,0.43478260869565216,0.5652173913043478
18610,3.0,0.7483314773547882,1.2,0.5,0.5
18611,-2.0,0.6324555320336759,1.3564659966250536,0.6190476190476191,0.38095238095238093
18612,-2.0,0.9797958971132713,1.1661903789690602,0.5416666666666666,0.4583333333333333
18613,-1.0,0.8,1.0198039027185568,0.4090909090909091,0.5909090909090909
18614,-1.0,1.1661903789690602,1.2,0.43478260869565216,0.5652173913043478
18615,-1.0,1.16619037896906,0.6324555320336759,0.3157894736842105,0.6842105263157895
18616,0.0,0.4898979485566356,0.4898979485566356,0.38095238095238093,0.6190476190476191
18617,1.0,1.16619037896906,0.4898979485566356,0.13333333333333333,0.8666666666666667
18618,0.0,1.16619037896906,1.3266499161421599,0.6190476190476191,0.38095238095238093
18619,-2.0,1.16619037896906,0.8,0.4642857142857143,0.5357142857142857
18620,0.0,0.7483314773547882,0.7483314773547882,0.5652173913043478,0.43478260869565216
18621,1.0,0.7999999999999999,1.0198039027185568,0.5909090909090909,0.4090909090909091
18622,-1.0,0.7999999999999999,0.7483314773547883,1.0,0.0
18623,0.0,0.8944271909999159,1.0954451150103321,0.38095238095238093,0.6190476190476191
18624,-1.0,0.7999999999999999,1.16619037896906,0.46153846153846156,0.5384615384615384
18625,0.0,0.0,0.0,0.4090909090909091,0.5909090909090909
18626,1.0,1.0198039027185568,0.7483314773547882,0.7647058823529411,0.23529411764705882
18627,1.0,1.624807680927192,1.32664991614216,0.38095238095238093,0.6190476190476191
18628,-1.0,0.7999999999999999,1.2,0.35,0.65
18629,-2.0,0.9797958971132713,1.16619037896906,0.65,0.35
18630,0.0,0.8,1.0198039027185568,0.07142857142857142,0.9285714285714286
18631,1.0,1.16619037896906,0.8944271909999159,0.5652173913043478,0.43478260869565216
18632,-1.0,0.48989794855663565,1.1661903789690602,0.35,0.65
18633,-3.0,0.7483314773547882,1.0198039027185568,0.8125,0.1875
18634,0.0,0.6324555320336759,0.6324555320336759,0.4090909090909091,0.5909090909090909
18635,1.0,1.16619037896906,1.2649110640673518,0.2777777777777778,0.7222222222222222
18636,1.0,0.4898979485566356,0.4898979485566356,0.3333333333333333,0.6666666666666666
18637,1.0,0.9797958971132712,0.6324555320336759,0.6190476190476191,0.38095238095238093
18638,1.0,0.7483314773547882,1.0198039027185568,0.38095238095238093,0.6190476190476191
18639,0.0,0.8944271909999159,0.8944271909999159,0.1875,0.8125
18640,0.0,0.9797958971132713,0.7483314773547882,0.3157894736842105,0.6842105263157895
18641,1.0,0.6324555320336759,0.7483314773547882,0.4,0.6
18642,1.0,0.48989794855663565,1.3564659966250536,0.4583333333333333,0.5416666666666666
18643,9.0,0.7999999999999999,1.0198039027185568,0.43478260869565216,0.5652173913043478
18644,0.0,0.39999999999999997,0.7483314773547882,0.2777777777777778,0.7222222222222222
18645,-1.0,0.7999999999999999,1.1661903789690602,0.5652173913043478,0.43478260869565216
18646,1.0,0.48989794855663565,0.7999999999999999,0.43478260869565216,0.5652173913043478
18647,2.0,0.6324555320336759,1.2,0.65,0.35
18648,4.0,0.7999999999999999,0.4898979485566356,0.65,0.35
18649,-1.0,0.6324555320336759,1.3266499161421599,0.7222222222222222,0.2777777777777778
18650,-2.0,1.0198039027185568,0.8944271909999159,0.7647058823529411,0.23529411764705882
18651,1.0,1.0954451150103321,0.7483314773547882,0.5652173913043478,0.43478260869565216
18652,-2.0,1.16619037896906,1.0198039027185568,0.4583333333333333,0.5416666666666666
18653,4.0,1.16619037896906,1.3564659966250536,0.1875,0.8125
18654,-9.0,0.7483314773547882,1.0198039027185568,0.9285714285714286,0.07142857142857142
18655,2.0,1.16619037896906,1.16619037896906,0.5909090909090909,0.4090909090909091
18656,0.0,0.9797958971132713,1.1661903789690602,0.5416666666666666,0.4583333333333333
18657,0.0,0.6324555320336759,0.0,0.8125,0.1875
18658,3.0,0.39999999999999997,1.2,0.35,0.65
18659,0.0,0.7483314773547882,0.39999999999999997,0.5416666666666666,0.4583333333333333
18660,1.0,0.48989794855663565,1.16619037896906,0.6190476190476191,0.38095238095238093
18661,0.0,0.7483314773547882,0.7483314773547882,0.6190476190476191,0.38095238095238093
18662,0.0,0.7483314773547882,0.7483314773547882,0.35,0.65
18663,-2.0,1.624807680927192,1.0954451150103321,0.5652173913043478,0.43478260869565216
18664,-1.0,1.469693845669907,1.4142135623730951,0.65,0.35
18665,-1.0,0.39999999999999997,0.7999999999999999,0.7647058823529411,0.23529411764705882
18666,-1.0,1.624807680927192,1.0198039027185568,0.6842105263157895,0.3157894736842105
18667,0.0,1.0954451150103321,1.0954451150103321,0.5,0.5
18668,0.0,1.16619037896906,0.9797958971132713,0.3157894736842105,0.6842105263157895
18669,-1.0,0.9797958971132713,1.624807680927192,0.6190476190476191,0.38095238095238093
18670,3.0,0.7999999999999999,0.7483314773547882,0.65,0.35
18671,-1.0,0.0,0.39999999999999997,0.65,0.35
18672,1.0,1.3564659966250536,1.0198039027185568,0.5,0.5
18673,0.0,0.4898979485566356,0.48989794855663565,0.23529411764705882,0.7647058823529411
18674,0.0,0.7999999999999999,1.0198039027185568,0.3157894736842105,0.6842105263157895
18675,3.0,0.7483314773547883,1.469693845669907,0.1875,0.8125
18676,1.0,0.9797958971132713,0.8944271909999159,0.5652173913043478,0.43478260869565216
18677,-3.0,0.7483314773547882,0.48989794855663565,0.5909090909090909,0.4090909090909091
18678,2.0,1.0198039027185568,0.9797958971132712,0.23529411764705882,0.7647058823529411
18679,1.0,0.7483314773547882,0.8944271909999159,0.5909090909090909,0.4090909090909091
18680,-4.0,0.7999999999999999,1.2,0.5,0.5
18681,1.0,1.0198039027185568,0.7483314773547883,0.5416666666666666,0.4583333333333333
18682,-1.0,0.39999999999999997,0.6324555320336759,0.8125,0.1875
18683,-2.0,0.7483314773547882,1.6,0.4642857142857143,0.5357142857142857
18684,3.0,0.7483314773547882,0.7999999999999999,0.43478260869565216,0.5652173913043478
18685,1.0,0.39999999999999997,0.0,0.38095238095238093,0.6190476190476191
18686,0.0,0.48989794855663565,0.4898979485566356,0.2777777777777778,0.7222222222222222
18687,-2.0,0.0,0.4898979485566356,0.4090909090909091,0.5909090909090909
18688,-2.0,0.6324555320336759,0.7999999999999999,0.2777777777777778,0.7222222222222222
18689,1.0,1.2,1.5999999999999999,0.7222222222222222,0.2777777777777778
18690,5.0,0.8944271909999159,1.0954451150103321,0.07142857142857142,0.9285714285714286
18691,0.0,0.0,0.0,0.43478260869565216,0.5652173913043478
18692,1.0,0.6324555320336759,0.7483314773547882,0.5652173913043478,0.43478260869565216
18693,0.0,0.8,1.0198039027185568,0.2777777777777778,0.7222222222222222
18694,1.0,0.9797958971132712,1.2,0.5416666666666666,0.4583333333333333
18695,1.0,0.7483314773547882,0.8944271909999159,0.5652173913043478,0.43478260869565216
18696,3.0,1.019803902718557,1.4142135623730951,0.7647058823529411,0.23529411764705882
18697,1.0,0.7483314773547883,0.7999999999999999,0.5416666666666666,0.4583333333333333
18698,-3.0,1.469693845669907,1.019803902718557,0.5416666666666666,0.4583333333333333
18699,-2.0,0.8,0.6324555320336759,0.6190476190476191,0.38095238095238093
